uid,glb_sha256,make,model,reviewed_at,year_start,year_end,body_style,trim
890f9f3c4e2444f58658d3e3e58ed556,fe3cefbd795adbffe41fe1ff4bf4657713f15f5b0d3e845ba769b85ad8dd4f33,ford,Fiesta ST,2026-08-13,2019,,,
